user_id,sum
56933,772800
794238,0
138447,505000
406063,250000
501701,0
795443,107500
661042,255000
583068,200000
480257,0
123542,400000
469266,0
489733,0
220766,1000000
386622,250000
307274,0
645670,300000
777707,0
510269,200000
787988,0
733437,344000
808414,0
609444,0
125256,1000000
655651,150000
580220,0
124121,150000
603074,200000
423130,250000
517807,150000
50181,400000
788904,0
529322,250000
742795,0
718790,0
816750,0
540746,250000
377149,333800
614091,0
778774,0
827690,0
780315,0
575127,150000
318480,1851500
802924,0
755645,0
693620,0
461761,750000
699550,150000
724974,0
579653,0
271227,150000
386551,120000
154211,250000
722022,0
249780,2117000
520240,270000
667502,0
53042,70000
674311,0
558203,200000
812539,0
676906,0
792531,0
785445,0
708419,0
704689,297000
100248,486200
778609,0
747347,212000
268193,350000
587802,0
121549,408000
525328,200000
777781,0
217364,200000
84306,0
647900,0
661066,300000
753329,270000
61651,2171000
555005,0
538398,250000
514004,250000
87788,200000
607265,0
746830,181000
810007,0
794944,0
346220,150000
646757,0
227679,200000
376387,955000
535936,192000
747236,0
320474,0
699495,0
689539,0
576215,260000
382244,255000
697925,0
845100,0
438085,89000
218321,0
833848,0
661525,150000
194831,837200
369006,1041500
582379,0
661233,500000
848757,0
51676,150000
508391,247000
566558,150000
514352,0
58291,1418900
607314,249000
752979,0
642260,0
576364,200000
781613,200000
416348,0
777255,0
832277,0
646267,500000
685286,250000
767801,0
5918,0
708206,0
699113,300000
88127,1350000
4511,10256500
793900,500000
756187,240000
833647,0
562976,622000
609526,0
613138,300000
432359,200000
639372,0
484714,297000
482456,79800
460077,0
700186,200000
636115,0
405302,1250000
790363,0
548110,0
785582,0
654037,300000
720259,0
785771,0
204070,0
534403,0
597988,0
509017,70000
844630,117500
766118,200000
801648,0
374100,350000
636958,946500
501721,250000
361691,236400
201121,600000
645576,0
714653,0
342116,400000
301381,0
757382,0
812314,0
682480,250000
616360,0
821880,0
45420,0
603756,250000
150936,0
847578,0
111918,0
622299,250000
628338,0
228628,250000
835744,0
102813,3198200
803379,846600
510242,0
789120,0
649886,0
402441,800000
747752,0
125415,0
602826,250000
629097,0
685055,100000
591076,0
829720,0
813850,0
793667,0
816288,0
655418,0
656644,150000
755791,300000
735462,0
738583,0
702391,0
784259,172000
600134,0
246994,0
733256,0
747968,0
525334,0
535721,0
666421,0
393148,50000
726046,276000
750608,0
355256,120000
749091,0
783050,0
582746,720000
259204,500000
819694,0
768953,150000
760264,370800
625709,300000
487243,588700
758955,150000
322081,1896600
627800,0
67601,400000
650498,0
28381,526500
780533,0
596573,150000
703089,0
672487,482400
531963,0
643572,0
552431,0
657753,0
389230,1796000
336948,400000
228226,26000
616982,0
590528,250000
354060,0
350162,250000
427080,0
514683,229000
355629,0
467546,700000
74109,200000
684249,287000
748419,0
716626,0
612439,300000
331562,0
782619,0
720284,0
637815,0
616707,0
638708,250000
405260,0
790000,0
467261,1522500
506791,0
688253,0
664898,770000
780485,0
665941,250000
68446,150000
227119,150000
97898,82500
638254,300000
13478,851500
757223,200000
216483,2025800
688162,0
681187,0
677232,0
683708,0
795875,0
93385,0
711566,200000
658918,0
57169,400000
673075,250000
538946,240000
624176,150000
73642,100000
366767,1522500
546901,0
593887,140000
638253,300000
753775,0
315406,298000
566367,0
801386,70000
508819,20000
210003,950000
155300,1272000
512809,295000
183845,267000
787942,0
746988,0
541059,424000
614270,207000
724013,150000
474531,250000
314686,47300
466024,0
707364,150000
39949,250000
828127,0
543223,0
769065,200000
836672,200000
447387,253000
473889,0
602734,250000
492106,0
756651,0
660616,217000
491719,3350000
177668,0
501718,200000
757668,200000
623390,150000
462444,0
574565,0
419909,0
762728,0
782647,0
324293,200000
564901,0
749284,1649100
265799,0
746572,0
594888,450000
474732,225000
759683,0
185794,300000
691065,0
832161,200000
845867,0
554999,0
756518,200000
714876,240000
831383,136500
591710,617000
505278,0
794790,0
491505,200000
604690,0
701036,0
625001,250000
777642,150000
6407,0
649076,0
64121,833900
550679,0
732276,0
683755,150000
157662,868000
516452,146300
834380,0
823605,0
809248,0
737530,0
639749,262000
324103,450000
687595,0
495367,165000
652318,150000
316573,100000
736623,0
620414,0
696147,0
536704,0
382765,520000
668377,450000
34089,250000
837977,120000
602925,150000
546511,0
554833,0
417602,200000
547746,265000
193996,300000
616292,0
510939,1032000
83364,900000
763210,0
373678,300000
747049,0
805549,0
671795,0
639852,0
403155,85000
183632,1890000
614445,0
231535,450000
629141,150000
794686,0
837949,200000
59209,312500
687120,0
322600,1437500
702936,300000
635368,250000
560750,300000
385075,150000
355486,0
833469,0
660621,0
374798,0
769656,0
575604,0
502898,0
105052,350000
549240,550000
674525,0
477058,0
444700,290000
846114,0
406416,0
585596,400000
715383,0
582517,0
652336,145000
602992,500000
502581,280000
448876,194600
776924,200000
685887,250000
469427,400000
561169,700000
796093,0
559216,150000
413529,2714000
492500,800000
519546,0
744100,0
820275,70000
590405,128000
499293,182500
688528,150000
586447,470000
570191,300000
744107,150000
770169,0
640331,0
218857,250000
755568,0
198880,200000
406817,600000
720187,0
632113,300000
778435,150000
603284,0
815997,0
653646,0
635460,0
340926,0
488798,90000
704471,200000
86003,0
69966,410600
650564,177000
385875,70000
593729,0
610793,300000
7530,250000
777551,70000
593526,0
728583,0
673180,250000
514927,0
212762,300000
487374,2243000
536459,0
828678,140000
32734,200000
136432,228600
341627,708500
650263,250000
531053,200000
184622,102000
153851,0
243500,820000
365190,150000
756646,100000
200289,487000
527722,300000
426518,54500
791110,0
503199,750000
366715,0
357707,0
470189,150000
707752,0
547985,250000
788363,70000
58140,150000
200214,0
655781,262000
680951,250000
790532,416000
330237,0
801093,0
695778,400000
668375,400000
543501,0
567793,200000
669470,195000
578508,0
663641,250000
771251,0
91006,340000
667109,0
604669,0
846721,0
822770,0
102374,45000
246682,2248700
632100,0
576961,300000
595087,0
722616,200000
786036,0
653907,150000
743761,0
477213,825000
50781,0
559625,250000
666590,250000
784949,295000
728592,369000
782867,0
766471,0
367781,1120000
391193,550000
721052,0
597704,274500
830152,0
688862,0
749477,280000
335158,200000
353484,150000
568594,277000
530363,400000
573750,0
452227,1193000
828025,435000
558139,0
488349,150000
484425,0
593691,250000
522760,250000
819236,2000
570665,0
482994,200000
678461,200000
667475,0
849410,0
507847,300000
430107,0
443703,0
525753,0
693140,217000
370593,150000
709647,0
222708,2264400
364866,0
653529,100000
664022,0
579607,297000
634380,443500
538427,240000
767430,0
585373,450000
699636,300000
547296,0
702208,285000
614361,250000
715107,0
402067,1038800
667756,250000
796814,0
349044,200000
594396,250000
688474,0
679942,300000
792840,500000
464470,280200
738064,0
653537,500000
617542,0
540094,285000
489469,0
753887,0
468701,500000
478482,100000
631008,150000
492011,720000
605085,0
754910,0
81506,0
535388,275000
552959,150000
668106,0
265866,0
207859,0
597724,0
160265,50000
763556,0
26840,116000
523579,0
454749,755000
739312,200000
216587,90000
226447,0
650230,240000
620000,720000
437655,496000
699068,230000
482516,0
800545,0
101245,0
612836,0
830545,196000
808142,0
522099,150000
708268,0
712641,470000
787320,240000
613774,0
546077,249000
623132,400000
398589,150000
635539,0
770460,470800
763206,300000
665546,0
114755,0
712109,0
531848,229000
649921,200000
821595,0
731901,152500
707795,200000
325753,200000
673912,0
353007,0
89853,200000
774477,0
273586,300000
764445,0
721684,0
511158,0
835289,0
532640,250000
683980,0
486368,750500
781192,147000
496332,300000
786323,0
785828,182500
726013,200000
480995,250000
608762,250000
657599,0
808065,249000
583779,250000
769154,100000
17111,1985000
533375,1036600
714250,260000
538212,722700
431084,70000
575803,0
492671,0
272005,0
215222,1150000
799491,0
592616,0
822964,0
523658,0
217448,250000
667674,700000
573323,250000
678615,150000
696625,0
609547,270000
496838,260000
806365,0
478351,400000
375129,0
644393,300000
372685,200000
51399,435000
472055,1400000
100360,0
845563,0
641484,0
221253,190000
847964,0
770624,0
842832,150000
264326,0
197433,700000
260313,150000
570390,0
764239,200000
591634,0
819279,0
629390,700000
379821,0
659229,0
527520,150000
100533,240000
64310,996000
164377,0
512790,0
643373,150000
619231,500000
636618,290000
821556,0
719716,150000
651982,600000
810114,0
600830,330900
723290,0
488580,200000
839436,200000
829100,0
589711,300000
207009,100000
591518,3515000
767853,0
573135,0
415435,300000
154929,737500
836145,0
491934,0
607501,412300
827170,0
675321,0
599588,218000
562621,0
465137,800000
680234,255000
805268,0
767873,0
758579,200000
195544,0
670340,250000
184912,150000
668428,194200
631899,0
778804,0
677702,0
758482,183700
655619,0
391672,0
776958,0
21069,127200
398385,250000
614646,0
389270,200000
770001,0
749539,100000
54618,0
686521,0
496327,350000
725664,0
511611,150000
831386,0
824728,0
822878,0
511085,445000
765441,0
414512,400000
113551,150000
62337,0
659215,0
357613,60000
583674,747000
717184,0
801599,0
646052,0
801854,0
786726,500000
684582,250000
623616,0
680422,340000
671255,0
238566,400000
540146,200000
541071,0
541645,850000
581456,300000
549694,150000
801556,886000
784183,0
682802,288000
789735,0
647530,0
569501,0
480056,0
777521,0
644117,0
481599,0
525932,0
651412,290000
583592,0
269366,300000
603079,1150000
589210,239000
517477,110300
516065,275000
735947,200000
416204,2100000
412661,400000
659101,250000
613443,150000
317873,150000
669406,602000
660811,107500
465159,731700
777057,0
533039,0
528184,249000
214269,0
699712,0
577275,229000
581423,250000
633693,399000
653883,250000
662460,300000
830398,150000
588361,0
443132,201000
326113,932000
304487,200000
794496,30000
637219,250000
56541,3345000
764203,250000
676501,0
195689,0
89503,0
529786,0
111342,100000
509909,570000
435687,150000
710050,1298000
342382,0
794159,0
504208,3300000
836115,0
267484,0
834079,0
797018,101900
658467,0
644482,450000
690617,0
73208,150000
603008,0
530869,300000
364079,150000
317113,750000
813957,400000
380509,1050000
428012,300000
597564,200000
143541,0
533801,150000
366209,0
780380,0
811172,0
664269,350000
241570,0
580481,137000
120315,655000
784442,0
619473,268000
774536,0
835333,0
359613,0
563255,200000
650708,695000
597249,285000
730981,0
677028,0
553321,250000
708306,0
652029,0
477554,250000
707569,0
730563,0
502847,0
730749,300000
546891,150000
483467,0
783191,70000
635111,230000
480256,150000
405743,0
748767,475000
548778,200000
767352,114000
667431,0
344887,0
295418,0
449293,245000
502615,105000
701086,0
593069,0
341192,150000
533741,220000
592600,250000
529359,22000
107568,750000
506450,280000
758602,200000
223740,0
168396,1330000
469851,400000
770133,165500
663491,165000
281166,770000
416749,200000
432523,600000
5384,237000
670123,250000
349604,0
596163,0
425889,240000
755290,0
195588,0
282237,0
651439,0
160168,500600
766037,200000
268118,2091800
360718,100000
655371,0
708513,300000
661436,0
624879,397500
761012,900000
659782,150000
125757,0
276566,135000
489815,0
578731,283000
643205,0
382798,150000
789028,0
587944,150000
599468,265000
689994,255000
180662,93000
786732,500000
765456,200000
621280,200000
635561,467000
265328,250000
794155,200000
560079,0
547553,250000
800322,0
698839,200000
372332,232000
37635,200000
388263,0
639241,0
404473,1144000
682931,153500
459086,200000
370403,0
628829,250000
582199,0
579569,0
404375,355000
524666,250000
586351,0
612782,200000
234913,290000
615593,14000
788142,0
610343,0
143125,1490000
670638,0
594395,0
567226,0
464961,70000
824265,134000
659805,0
563240,370000
783777,0
398434,473500
475449,0
647244,147500
96074,0
598880,0
605586,450000
246363,275500
6009,250000
741296,0
536513,249000
586555,0
451201,0
812540,0
50145,354000
686180,0
192526,483200
659292,538800
511214,0
393005,700000
790828,0
479665,0
730891,0
256423,108000
589720,104000
760785,200000
393553,116000
624768,250000
778685,403200
764351,0
747821,0
653189,0
488419,250000
641283,300000
776069,0
519250,249000
577059,0
362172,70000
659324,150000
821561,240900
765467,200000
753375,0
554213,1591900
577330,0
4782,320000
784116,0
586241,229000
591550,0
737417,200000
771086,0
309323,0
236044,11169500
623135,0
502983,200000
120069,0
646357,0
631048,300000
442608,24000
636110,0
694516,200000
504165,1066800
305567,431000
193052,250000
645129,120000
123149,438200
647077,298000
482878,300000
564820,0
830986,0
728924,0
532161,0
499662,285000
622481,250000
228273,86100
747779,0
828687,0
847405,0
801055,0
611455,0
605286,250000
642091,250000
336033,200000
531514,0
671319,0
652224,300000
505281,150000
142165,292000
781623,250000
306271,147000
352462,3381900
826809,0
560232,150000
746771,500000
800825,0
133719,647000
824023,0
537466,150000
511851,0
608860,2667000
233543,610000
326508,1997000
587974,298000
676522,425000
316601,0
212937,150000
745333,0
729480,0
241959,0
481131,150000
509866,0
396774,0
396945,150000
788170,0
766190,200000
828486,0
236753,297000
622452,800000
751866,0
782118,0
732002,0
567155,200000
549206,0
723558,0
560814,600000
757613,200000
772206,0
245909,0
680960,290000
60367,427200
366031,400000
653264,141500
848400,2000000
808211,0
153176,300000
719991,0
593700,0
536294,1047000
104876,805000
651456,587000
796208,0
711924,150000
821447,17500
808731,178000
821856,0
790905,0
111225,150000
848810,0
367736,295000
405852,400000
794157,200000
776914,0
96735,900000
465685,1879800
748235,0
367212,1299800
657919,120000
584615,2550000
692379,280000
598290,250000
601941,200000
398357,132000
508602,0
591555,270000
755690,70000
616526,250000
690298,0
153918,0
772702,0
754053,0
754495,0
688739,245000
497242,0
716645,235000
724446,0
651843,300000
500260,150000
827660,200000
796280,200000
479456,0
535893,0
767485,150000
765983,0
839661,0
499444,400000
664915,650000
583261,531700
181812,1250000
309892,518400
370954,264000
657957,0
587339,0
749684,0
717999,0
533867,50000
267637,0
676789,0
776917,1400000
530324,0
319101,0
597440,250000
162984,400000
144072,241500
643095,300000
675778,0
763156,0
395620,0
597253,0
498550,0
362575,0
608930,400000
207524,0
564297,700000
194250,600000
755970,300000
620754,0
142128,875000
521266,0
666954,245000
408426,1547000
828409,0
617010,120000
639789,280000
514276,249000
725058,200000
677842,390000
537947,0
721446,0
665039,300000
375308,170000
735185,350000
331927,300000
707563,0
821412,0
792358,92500
716932,150000
501538,1250000
602480,0
491957,1770000
750085,0
1788,400000
628936,150000
834821,200000
70189,123500
679736,150000
636210,150000
836143,200000
815185,250000
599930,300000
799443,35000
208243,100000
735113,0
753212,0
281501,0
70014,400000
393194,400000
90065,0
541637,150000
406602,0
830459,222500
358223,0
760153,0
557074,250000
548260,1000000
415739,0
660428,0
736710,312000
553478,0
406815,500000
652785,300000
464667,0
847793,150000
467495,0
227752,300000
188890,1063000
749163,0
763582,0
668022,250000
499364,677000
668256,150000
78666,400000
559811,0
774679,0
353844,0
743804,0
830208,0
766234,0
522628,0
487226,250000
503436,550000
120657,732000
772338,0
172313,200000
507138,150000
153592,422000
577233,0
546718,270000
790338,0
810143,0
547987,250000
500158,247000
762700,150000
835719,0
580664,700000
269213,197000
395955,0
783795,0
337622,262000
678553,150000
550151,0
845032,0
425970,3193000
529147,150000
834269,0
153430,180000
495635,0
585436,541900
775423,0
64380,1127500
454604,870000
535337,300000
563353,290000
722194,0
644806,250000
126472,200000
246438,1072700
110319,504000
240317,89700
217778,400000
537026,0
160023,1946300
745804,0
427007,350000
658941,0
803169,200000
419060,2750000
823536,0
567293,0
795906,100000
797990,0
737021,740000
633717,300000
793242,0
787752,0
717653,180000
526858,0
463210,0
510578,300000
495740,300000
832463,0
785232,0
549886,350000
464554,0
768272,70000
614267,0
594867,250000
360674,0
645131,0
190778,0
384020,0
558830,0
766268,0
577349,0
687621,0
156352,450000
456124,150000
472979,200000
472061,750000
631622,278000
403304,0
54716,500000
666849,300000
751281,200000
635585,315000
596341,0
776533,0
719890,200000
595381,230000
607183,0
68907,4976200
59827,400000
231645,0
518836,300000
708194,0
720845,0
711511,200000
679218,0
194235,0
803108,0
62491,0
634371,0
630907,0
453598,0
503797,0
572010,135000
778295,0
815127,473600
352984,200000
543190,0
237964,1284500
244171,150000
820252,210000
333002,400000
196565,169500
578142,0
393642,150000
234871,100000
766503,0
804420,0
668060,120000
511301,0
676867,150000
548672,0
834697,0
821944,0
667382,0
55616,1208200
439592,79500
423426,430000
833979,245000
558874,0
486862,250000
708076,150000
637360,235000
550500,150000
214486,0
818231,300000
56912,0
724491,0
229154,200000
70310,563700
813999,0
639389,400000
509293,0
615889,145500
126763,250000
336100,198000
98586,1657700
660152,235000
826381,0
499693,300000
667823,292000
626479,250000
574825,300000
547022,0
786980,0
801385,248500
377110,258800
592482,0
638290,0
418542,200000
607821,150000
206901,0
549284,0
641696,0
615073,217000
810151,70000
806002,0
844094,0
553531,397000
204421,470000
551946,0
777054,0
627654,300000
772957,0
254989,150000
424883,100000
485504,1789900
451276,150000
776898,0
771582,0
556128,0
759802,0
727590,0
812357,200000
579999,300000
615195,0
643479,0
385354,463900
101141,150000
787848,70000
793116,500000
233491,250000
584925,0
58427,150000
443529,46000
773297,200000
827506,0
522548,0
619131,250000
293290,418000
765262,139900
764023,0
506356,300000
517309,250000
481127,3439000
494800,0
291365,58000
595264,268000
482854,620000
6956,0
2346,0
756983,0
426680,2550000
555900,250000
734992,290000
573377,150000
797426,0
561358,0
715202,259000
786387,0
783313,0
717763,200000
824878,454000
173114,0
659312,0
405340,530000
344016,300000
530951,250000
224503,235000
719236,200000
623834,280000
798710,400000
183825,250000
354532,300000
413595,3733000
770883,500000
482055,50000
705879,400000
527026,250000
790214,0
670814,298000
72214,1750000
745025,0
154464,329000
707493,0
813073,0
659879,0
212888,450000
659828,0
782898,0
729437,0
827961,125000
804770,500000
823284,0
413242,300000
483696,600000
483515,0
702369,618900
622591,0
467469,252500
731468,150000
563190,300000
499303,201000
753214,150000
737319,0
719749,0
715911,0
506947,300000
822716,0
795267,0
730966,300000
409519,680000
558520,300000
673393,225000
835917,0
662975,0
617814,268000
711757,0
134468,400000
178175,300000
53750,0
519169,300000
431285,70000
583757,0
405703,580000
397737,800000
548300,0
625391,200000
693125,127500
637183,0
636806,0
751225,0
714332,150000
237585,0
836647,150000
451732,0
682936,0
418965,865000
339327,0
589007,150000
164800,0
611310,290000
824499,0
811472,75000
538957,290000
759424,0
649814,0
664838,150000
63126,0
783138,0
752172,135500
843861,0
738359,0
725742,0
163096,830000
602278,400000
579571,300000
741438,0
675195,150000
576726,0
787842,0
482669,416500
651920,0
603022,300000
495366,0
414463,160000
787847,420000
225017,200000
9349,0
415804,150000
394022,0
505186,150000
388421,0
793816,0
659906,0
837746,0
656182,0
802587,208900
603155,250000
747367,150000
714329,200000
568664,0
481988,0
707417,0
712287,0
344286,100000
645288,235000
778631,1550000
721553,0
668652,250000
633786,0
797089,0
817425,0
166564,1894800
314960,200000
705377,0
649058,70000
821594,0
560832,150000
457329,0
797198,400000
579110,800000
128798,0
721278,200000
702683,0
75770,0
509748,0
764088,310000
739015,0
313161,1550000
485972,200000
638490,250000
641387,450000
455179,127500
505719,225000
508190,0
753654,0
88203,818600
810472,100000
672336,0
7057,0
384727,2425000
3175,150000
836714,0
833155,0
345297,700000
590336,0
558348,229000
825370,0
104056,150000
730528,0
382572,91100
573926,0
753470,0
297025,4914500
777250,301000
432111,200000
585005,300000
217259,300000
780378,0
697676,247000
583623,220000
739468,200000
362097,0
217585,0
538332,0
323955,0
528859,0
417439,1120000
238712,0
406936,200000
698931,300000
429307,0
15277,150000
14515,200000
547103,0
517599,150000
765609,0
701024,150000
255653,0
196950,0
718723,0
124932,1650000
793571,0
522499,65000
505515,700000
833868,0
768010,0
607223,250000
650627,0
789211,0
771488,0
782730,0
531462,0
608208,300000
229210,250000
618305,0
449361,600000
812036,0
804221,70000
791174,1000000
750315,0
666838,250000
555094,250000
5636,200000
651853,0
498008,0
720894,0
753997,0
803578,125000
779708,0
769090,632000
557219,0
769945,532500
788789,0
704988,290000
99104,400000
413842,150000
618805,0
557132,132000
510268,1149000
502465,200000
808041,200000
334992,0
770547,0
612009,150000
536156,592000
703617,150000
499640,400000
754541,0
483171,0
567984,0
622667,0
634679,0
542622,0
651174,150000
824961,90500
215445,455000
513245,0
658818,350000
28015,300000
740906,0
367268,150000
824092,240000
575122,0
442978,1800000
439467,0
597951,250000
758738,0
205250,250000
546572,300000
176769,4984800
176618,1680000
577969,150000
420089,1846000
170496,704100
738193,0
373201,400000
665040,0
782205,0
810490,0
56449,300000
810467,0
544416,0
197511,922800
552388,300000
691452,150000
384805,1450000
734771,70000
271517,0
732600,0
84864,100000
831546,0
250476,0
546322,0
776497,0
776230,489600
347842,250000
85621,400000
751560,0
738059,0
644161,300000
566934,0
361220,70000
785624,70000
470579,217000
788314,0
679463,374200
319086,0
592862,72800
154826,44500
819473,220000
494215,300000
116141,70000
488298,1635000
500215,0
771827,0
271514,1870000
679416,300000
775411,0
166758,0
596120,239000
231432,83800
622206,0
820516,0
638980,0
590927,250000
586945,454000
677108,250000
114610,0
777025,0
780612,0
651148,120000
468293,230000
621222,250000
741532,0
611932,150000
769532,0
274521,0
833492,0
247089,0
539357,0
521588,240000
541195,0
793301,900000
502760,200000
783689,0
651625,300000
66426,0
628270,500000
790055,0
747615,628000
319554,0
665924,100000
703361,298000
690592,277000
779987,0
769857,0
720736,490000
827783,453600
615156,300000
161242,0
435803,150000
79246,200000
726770,0
564752,0
788518,0
757313,0
782644,100000
768808,0
819900,30000
661476,250000
643493,200000
67495,0
558342,0
432664,0
536726,1429000
445027,0
155839,400000
406352,188000
13888,0
776204,0
831146,0
801966,0
52763,268000
600814,0
714952,0
760929,0
124641,0
60105,250000
543574,295000
52106,50000
833348,0
700853,0
655764,0
782354,1962000
783756,0
733258,0
793464,0
73078,150000
533392,250000
569146,260000
833013,391500
548170,0
542663,250000
276890,2155000
424697,100000
619961,300000
237840,500000
810083,60000
519695,0
494660,250000
567927,0
87100,400000
267563,3122300
365333,3624000
513480,255000
362255,200000
37318,0
520723,2049200
813640,0
529179,0
842996,0
815111,0
631239,300000
631615,0
843331,0
744392,200000
710542,0
476639,100000
351088,200000
742628,98500
666525,0
754185,0
519935,0
636024,100000
411915,800000
796069,0
559820,0
779389,0
146528,120000
745780,0
680514,0
547922,0
634957,150000
538447,240000
474625,550000
515336,0
638910,300000
541033,249000
517260,2250000
506943,146700
621545,110000
8901,350000
612757,479000
711143,0
793149,70000
565433,300000
91923,300000
743122,288000
202642,250000
219609,0
581075,657500
823669,0
395851,0
502114,0
768448,200000
677253,300000
511356,300000
561646,250000
588696,0
520176,0
270061,0
578310,150000
503238,0
449068,2600000
619671,0
401045,0
765948,0
762429,0
661390,200000
242216,9108000
719507,0
588328,310000
326746,350000
712337,150000
376304,0
322689,1540500
677714,150000
658875,0
618110,270000
731286,2993900
764574,0
681977,250000
827667,0
648681,141000
538757,0
730278,200000
594873,0
58536,1335000
233007,472000
673168,0
337429,900000
533499,240000
373051,0
727172,0
296944,0
573940,430000
494187,0
75450,0
641862,0
635013,295000
194895,0
65745,0
767247,0
518968,150000
533480,0
507998,276000
346597,1947000
712562,297000
527036,0
511281,0
822763,0
593060,258000
151245,0
821734,0
488658,70000
50579,240000
59476,0
797661,233000
517910,0
603604,0
822449,27000
732151,200000
647697,300000
404396,0
496985,300000
831388,0
798274,0
405080,0
833521,195000
622438,0
599994,0
336094,135000
840389,0
777238,496000
416257,600000
559774,0
845229,0
474794,0
602188,450000
845607,0
621834,700000
576451,250000
754266,0
199063,250000
506879,300000
583246,0
755811,0
391499,142500
142318,550000
511515,250000
97409,0
810982,0
104775,300000
655180,250000
424102,663000
753982,200000
218907,289500
664497,0
366472,4174000
348126,500000
661246,150000
559991,0
528361,295000
265842,0
713733,300000
658531,250000
390138,0
593900,0
519481,0
508307,0
612646,0
709617,0
580846,250000
649389,0
565840,405000
842392,0
678970,815700
767101,200000
799817,0
847090,0
579663,0
475041,250000
482164,200000
819301,70000
671603,150000
511028,0
637172,0
391148,0
517266,260000
679357,150000
794768,0
181713,400000
2836,0
564266,0
577164,250000
523503,0
367868,0
688352,200000
518792,300000
752848,150000
615174,0
750184,150000
820808,408000
374687,0
393621,450000
518003,249000
328669,150000
483991,0
723090,0
499249,150000
792096,570000
324356,250000
844354,0
629329,0
501303,250000
518904,250000
787798,975000
472081,550000
436482,150000
786125,0
576197,0
793174,780000
383534,2004000
795625,0
788858,0
739032,0
153398,0
411767,400000
524458,290000
836046,0
492810,250000
527855,250000
776242,0
746526,0
583316,0
354192,2689900
597032,0
747047,0
567000,300000
832837,0
497392,0
544270,100000
704893,0
772624,0
459235,0
626181,150000
317189,0
563163,220000
618775,0
705984,0
667313,250000
638022,0
639771,2050000
771192,70000
446047,0
520395,0
833884,0
638424,0
636889,0
667278,295700
788536,0
589525,237500
364126,901000
559893,0
780933,0
733240,0
461564,1465000
701139,0
692461,0
546769,100000
403551,200000
61793,384500
821147,0
763814,200000
638764,300000
790426,0
506547,500000
494865,0
88405,0
686877,0
760989,516000
153108,70000
633382,350000
474566,300000
191017,1513000
774590,0
497588,400000
414311,400000
553049,250000
497178,0
449750,1125000
331363,300000
334656,309800
557912,0
570002,0
635087,0
609580,0
832209,0
749549,0
728949,0
620290,300000
463351,200000
502677,1225000
301681,214800
543662,249000
830529,0
741164,0
318596,105600
186305,200000
760851,0
716503,0
520431,250000
671789,0
617453,0
541947,150000
136389,360000
630231,300000
742347,150000
529039,300000
662399,800000
496411,130000
219193,1030000
827115,0
526344,0
660972,0
564025,250000
649023,0
406980,0
754480,200000
676280,0
362230,0
714615,270000
641663,452700
596680,300000
781906,0
566870,0
527832,0
751834,0
725885,0
650306,500000
761100,0
555645,0
718509,0
686357,250000
480099,0
709369,0
599402,250000
346194,0
833536,70000
709974,200000
670858,0
605056,250000
743513,295000
424364,40000
195021,0
758771,200000
684888,0
544696,250000
832871,0
823134,0
605999,0
455471,0
51110,270000
831237,0
639591,0
12823,0
732679,0
650166,0
635918,500000
614339,180000
791247,455000
768092,0
497656,0
326513,150000
414681,0
749400,0
684189,0
345633,0
462765,150000
583076,240000
394947,150000
540010,150000
727564,0
511765,250000
831916,10500
823689,0
702748,0
839678,0
743457,0
534454,0
678430,0
55374,195000
821616,0
575358,300000
824257,0
570773,300000
798836,0
515691,0
579556,290000
415777,100000
59818,800000
829335,0
88824,100000
512257,300000
491273,200000
154554,120000
676728,202500
584115,150000
609203,250000
322855,0
539351,0
770954,0
541999,0
531286,250000
306656,70000
530031,150000
553255,240000
808886,0
576972,192000
552198,300000
473318,2650000
381142,210000
418639,0
743472,268000
639563,250000
835990,0
663024,0
747225,0
612002,89500
643549,0
793328,0
782137,0
788330,92500
416631,160000
639169,275000
836533,0
388154,400000
592656,367800
576343,300000
430683,250000
109460,280000
329686,150000
756394,0
692091,150000
573285,300000
668173,250000
51554,100000
686914,0
366711,0
557780,3625000
138983,92500
820055,0
817232,0
605896,150000
667990,0
345988,500000
618599,0
145052,700000
245645,0
724379,0
623784,0
201080,0
767682,200000
833340,0
649634,0
126867,260000
327423,0
523837,0
385674,1493000
517533,0
782741,0
413935,847000
713321,0
664301,0
584114,300000
52662,0
615505,0
209343,150000
597418,0
755682,0
673014,0
383726,0
118063,150000
420326,0
755920,0
596246,220000
56531,0
15919,400000
580157,250000
544128,70000
791911,221000
664653,0
403912,0
27890,0
781542,200000
339692,223000
496502,0
654126,300000
765410,0
705113,0
341734,0
727456,200000
820398,0
292350,0
499534,0
771329,0
833994,0
822259,100000
332173,400000
549266,0
803553,0
421026,0
68032,0
542960,250000
126006,0
345985,0
533063,0
626511,0
529780,742000
566786,0
787115,500000
784587,0
467540,0
476400,0
196533,200000
528214,114800
224464,1683100
771956,0
712052,0
824996,0
475106,0
788705,0
323108,0
389826,0
97059,1273600
334129,0
667882,356000
600752,0
530384,0
822382,0
790228,0
701038,0
643868,250000
830561,0
747179,0
318823,0
711281,200000
678374,150000
388190,118300
513708,90000
412332,1950000
659987,150000
517723,229000
84570,200000
531490,1150000
108101,162000
703451,200000
629299,985000
449394,70000
513333,250000
516279,715000
219286,0
804175,0
547513,446800
378447,0
590703,0
751835,0
676655,0
614482,150000
812332,200000
379990,128000
17375,0
628262,0
607474,267000
819555,0
684593,0
500641,0
769822,460000
528933,150000
675640,0
557815,0
831004,0
386743,0
